el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1781092,Milan Pada Murasing,IND,22919,208,0.56,7,53,20,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1781093,Balaram Debbarma,IND,22919,116,0.31,8,53,20,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1781094,Arnab Roy,RPI(A),22921,105,0.28,9,53,20,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1781095,Brajalal Debnath,IND,22919,96,0.26,10,53,20,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1781096,Biplab Kumar Deb,BJP,22916,29232,74.76,1,53,21,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
1781097,Asish Kumar Saha,INC,22917,8143,20.83,2,53,21,TR,Asish Kumar Saha,INC,,,,,False,53,2024,GE
1781098,Nota,NOTA,22918,393,1.01,3,53,21,TR,Nota,NOTA,,,,,False,53,2024,GE
1781099,Ramendra Reang,IND,22919,317,0.81,4,53,21,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1781100,Gouri Sankar Nandi,IND,22919,264,0.68,5,53,21,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1781101,Arun Kumar Bhaumik,SUCI,22920,260,0.66,6,53,21,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
1781102,Milan Pada Murasing,IND,22919,213,0.54,7,53,21,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1781103,Arnab Roy,RPI(A),22921,98,0.25,8,53,21,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1781104,Balaram Debbarma,IND,22919,93,0.24,9,53,21,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1781105,Brajalal Debnath,IND,22919,88,0.23,10,53,21,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1781106,Biplab Kumar Deb,BJP,22916,24626,65.7,1,53,22,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
