el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1785793,Bijendra,BSP,22951,8183,3.87908149721263,3,45,10,UP,Bijendra,BSP,,,,,False,45,2022,AE
1785794,Nota,NOTA,22960,799,0.37875914900072,4,45,10,UP,Nota,NOTA,,,,,False,45,2022,AE
1785795,Mohmmad Ayub Jang,INC,22954,780,0.36975236072661,5,45,10,UP,Mohmmad Ayub Jang,INC,,,,,False,45,2022,AE
1785796,Asim,IND,22955,642,0.304334635367287,6,45,10,UP,Asim,IND,,,,,False,45,2022,AE
1785797,Lalit Kumar,IND,22955,498,0.236072661079297,7,45,10,UP,Lalit Kumar,IND,,,,,False,45,2022,AE
1785798,Sunita Devi,svjn,22989,439,0.21,8,45,10,UP,Sunita Devi,svjn,,,,,False,45,2022,AE
1785799,Bijendra,AAAP,22962,258,0.122302703932648,9,45,10,UP,Bijendra,AAAP,,,,,False,45,2022,AE
1785800,Dhurendar Singh,IND,22955,222,0.10523721036065,10,45,10,UP,Dhurendar Singh,IND,,,,,False,45,2022,AE
1785801,Ajay,IND,22955,98,0.0464560658348818,11,45,10,UP,Ajay,IND,,,,,False,45,2022,AE
1785899,Rajpal Singh Baliyan,RLD,22971,131093,51.2835258035239,1,45,11,UP,Rajpal Singh Baliyan,RLD,,,,,False,45,2022,AE
1785900,Umesh Malik,BJP,22953,102783,40.2086658529715,2,45,11,UP,Umesh Malik,BJP,,,,,True,45,2022,AE
1785901,Anees,BSP,22951,10397,4.06730197477545,3,45,11,UP,Anees,BSP,,,,,False,45,2022,AE
1785902,Bheem Singh,AIMIM,22999,2633,1.03002847932901,4,45,11,UP,Bheem Singh,AIMIM,,,,,False,45,2022,AE
1785903,Devendra Kumar,INC,22954,2452,0.959221356367164,5,45,11,UP,Devendra Kumar,INC,,,,,False,45,2022,AE
1785904,Saleem,ASPKR,23000,2099,0.821127906612837,6,45,11,UP,Saleem,ASPKR,,,,,False,45,2022,AE
1785905,Nota,NOTA,22960,1070,0.418583544581103,7,45,11,UP,Nota,NOTA,,,,,False,45,2022,AE
1785906,Devendra Malik Pahalwan,AAAP,22962,1041,0.407238756924232,8,45,11,UP,Devendra Malik Pahalwan,AAAP,,,,,False,45,2022,AE
1785907,Anu Kumar,IND,22955,810,0.316871655243639,9,45,11,UP,Anu Kumar,IND,,,,,False,45,2022,AE
1785908,Rajendra Kumar,IND,22955,681,0.266406910149281,10,45,11,UP,Rajendra Kumar,IND,,,,,False,45,2022,AE
1785909,Arvind Kumar,IND,22955,322,0.125966262948705,11,45,11,UP,Arvind Kumar,IND,,,,,False,45,2022,AE
1785910,Captain Neel Kumar,JAISMP,23038,243,0.1,12,45,11,UP,Captain Neel Kumar,JAISMP,,,,,False,45,2022,AE
1786004,Pankaj Kumar Malik,SP,22952,97363,43.8197038570592,1,45,12,UP,Pankaj Kumar Malik,SP,,,,,False,45,2022,AE
1786005,Sapna Kashyap,BJP,22953,92029,41.4190557630856,2,45,12,UP,Sapna Kashyap,BJP,,,,,False,45,2022,AE
1786006,Salman Sayeed,BSP,22951,25131,11.3105900355551,3,45,12,UP,Salman Sayeed,BSP,,,,,False,45,2022,AE
1786007,Tahir Husain Ansari,AIMIM,22999,3234,1.45551104910211,4,45,12,UP,Tahir Husain Ansari,AIMIM,,,,,False,45,2022,AE
1786008,Yasmeen Rao,INC,22954,965,0.43431297538143,5,45,12,UP,Yasmeen Rao,INC,,,,,False,45,2022,AE
1786009,Nota,NOTA,22960,878,0.395157297808182,6,45,12,UP,Nota,NOTA,,,,,False,45,2022,AE
1786010,Tarun Singh,ASPKR,23000,674,0.303343984877807,7,45,12,UP,Tarun Singh,ASPKR,,,,,False,45,2022,AE
1786011,Chanderveer,IND,22955,435,0.19577838786624,8,45,12,UP,Chanderveer,IND,,,,,False,45,2022,AE
1786012,Kapil Kumar,RSPS,23041,367,0.165173950222782,9,45,12,UP,Kapil Kumar,RSPS,,,,,False,45,2022,AE
1786013,Saleem Malik,IND,22955,347,0.156172645033529,10,45,12,UP,Saleem Malik,IND,,,,,False,45,2022,AE
1786014,Abhishek,IND,22955,337,0.151671992438903,11,45,12,UP,Abhishek,IND,,,,,False,45,2022,AE
1786015,Ajay Kashyap,IND,22955,208,0.0936135739682253,12,45,12,UP,Ajay Kashyap,IND,,,,,False,45,2022,AE
1786016,Sangeeta,JAISMP,23038,125,0.06,13,45,12,UP,Sangeeta,JAISMP,,,,,False,45,2022,AE
1786017,Yawar Roshan,AAAP,22962,97,0.0436563301678743,14,45,12,UP,Yawar Roshan,AAAP,,,,,False,45,2022,AE
