el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1498055,Ram Chander,HND,16305,230,0.17,12,16,9,DL,Ram Chander,HND,,,,,False,16,2013,AE
1498056,Shankar Shah,RVNP,16222,201,0.15,13,16,9,DL,Shankar Shah,RVNP,,,,,False,16,2013,AE
1498057,Mohd. Shadab,BASPB,16302,184,0.13,14,16,9,DL,Mohd. Shadab,BASPB,,,,,False,16,2013,AE
1498058,Ramrit Sharma,AIFB,16231,173,0.12,15,16,9,DL,Ramrit Sharma,AIFB,,,,,False,16,2013,AE
1498059,Sharwan Singh,JKNPP,16236,162,0.12,16,16,9,DL,Sharwan Singh,JKNPP,,,,,True,16,2013,AE
1498060,Basant Mehta,IND,16208,142,0.1,17,16,9,DL,Basant Mehta,IND,,,,,False,16,2013,AE
1498061,Naresh Chander Pal,BSKP,16216,134,0.1,18,16,9,DL,Naresh Chander Pal,BSKP,,,,,False,16,2013,AE
1498062,Jitender Singh,AASP,16296,91,0.07,19,16,9,DL,Jitender Singh,AASP,,,,,False,16,2013,AE
1498063,Jai Kishan,INC,16205,31458,29.79,1,16,10,DL,Jai Kishan,INC,,,,,True,16,2013,AE
1498064,Sandeep Kumar,AAAP,16293,30346,28.74,2,16,10,DL,Sandeep Kumar,AAAP,,,,,False,16,2013,AE
1498065,Mukesh Kumar,BSP,16206,25424,24.08,3,16,10,DL,Mukesh Kumar,BSP,,,,,False,16,2013,AE
1498066,Sushila Kumari,BJP,16207,15866,15.03,4,16,10,DL,Sushila Kumari,BJP,,,,,False,16,2013,AE
1498067,None Of The Above,NOTA,16294,1232,1.17,5,16,10,DL,None Of The Above,NOTA,,,,,False,16,2013,AE
1498068,Ajay Raj,PPGP,16310,643,0.61,6,16,10,DL,Ajay Raj,PPGP,,,,,False,16,2013,AE
1498069,Babu Singh Dangi,LJP,16209,361,0.34,7,16,10,DL,Babu Singh Dangi,LJP,,,,,False,16,2013,AE
1498070,Bhagat Singh,IBSP,16311,252,0.24,8,16,10,DL,Bhagat Singh,IBSP,,,,,False,16,2013,AE
1498071,Manoj Kumar Shokeen,BJP,16207,57449,42.32,1,16,11,DL,Manoj Kumar Shokeen,BJP,,,,,False,16,2013,AE
1498072,Dr. Bijender Singh,INC,16205,46434,34.2,2,16,11,DL,Dr. Bijender Singh,INC,,,,,False,16,2013,AE
1498073,Naveen Mehta,AAAP,16293,25743,18.96,3,16,11,DL,Naveen Mehta,AAAP,,,,,False,16,2013,AE
1498074,Md. Saleem Saify,BSP,16206,3299,2.43,4,16,11,DL,Md. Saleem Saify,BSP,,,,,False,16,2013,AE
1498075,None Of The Above,NOTA,16294,1171,0.86,5,16,11,DL,None Of The Above,NOTA,,,,,False,16,2013,AE
1498076,Lal Dass,IND,16208,564,0.42,6,16,11,DL,Lal Dass,IND,,,,,False,16,2013,AE
1498077,Naresh Kumar,IND,16208,216,0.16,7,16,11,DL,Naresh Kumar,IND,,,,,False,16,2013,AE
1498078,Rattan Gupta,IND,16208,171,0.13,8,16,11,DL,Rattan Gupta,IND,,,,,False,16,2013,AE
1498079,Ved Prakash,BPC,16227,146,0.11,9,16,11,DL,Ved Prakash,BPC,,,,,False,16,2013,AE
