el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1952682,Ananta Deb Adhikary,BJP,23707,142987,60.11,1,57,17,WB,Ananta Deb Adhikary,BJP,,SC,MALE,53,,57,2026,AE
1952683,Krishna Das,AITC,23705,74182,31.19,2,57,17,WB,Krishna Das,AITC,,SC,MALE,54,,57,2026,AE
1952684,Debraj Barman,CPI(M),23730,11324,4.76,3,57,17,WB,Debraj Barman,CPI(M),,SC,MALE,38,,57,2026,AE
1952685,Sudipta Mohanta,INC,23715,2617,1.1,4,57,17,WB,Sudipta Mohanta,INC,,SC,MALE,50,,57,2026,AE
1952686,Nota,NOTA,23703,2608,1.1,5,57,17,WB,Nota,NOTA,,,,,,57,2026,AE
1952687,Sujit Mandal,IND,23709,1322,0.56,6,57,17,WB,Sujit Mandal,IND,,SC,MALE,35,,57,2026,AE
1952688,Debendranath Roy,IND,23709,705,0.3,7,57,17,WB,Debendranath Roy,IND,,SC,MALE,56,,57,2026,AE
1952689,Jashoda Barman,SUCI,23712,511,0.21,8,57,17,WB,Jashoda Barman,SUCI,,SC,FEMALE,51,,57,2026,AE
1952690,Bedodyuti Roy,BSP,23704,385,0.16,9,57,17,WB,Bedodyuti Roy,BSP,,SC,MALE,57,,57,2026,AE
1952691,Ambalika Roy,IND,23709,342,0.14,10,57,17,WB,Ambalika Roy,IND,,SC,FEMALE,28,,57,2026,AE
